U-2, U-1,..................,U-n     Y-2, Y-1,................,Y-n,.................Yk
1.000000000000000000e+00,1.000000000000000000e+00,9.999911499206709520e-01,9.999922043036256758e-01,9.999931346415269484e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999922043036256758e-01,9.999931346415269484e-01,9.999939555279103720e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999931346415269484e-01,9.999939555279103720e-01,9.999946798394251379e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999939555279103720e-01,9.999946798394251379e-01,9.999953189378205654e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999946798394251379e-01,9.999953189378205654e-01,9.999958828481694262e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999953189378205654e-01,9.999958828481694262e-01,9.999963804161242642e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999958828481694262e-01,9.999963804161242642e-01,9.999968194466727356e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999963804161242642e-01,9.999968194466727356e-01,9.999972068265683411e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999968194466727356e-01,9.999972068265683411e-01,9.999975486323586793e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999972068265683411e-01,9.999975486323586793e-01,9.999978502257031998e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999975486323586793e-01,9.999978502257031998e-01,9.999981163374777049e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999978502257031998e-01,9.999981163374777049e-01,9.999983511419844318e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999981163374777049e-01,9.999983511419844318e-01,9.999985583224316743e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999983511419844318e-01,9.999985583224316743e-01,9.999987411287086791e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999985583224316743e-01,9.999987411287086791e-01,9.999989024283648664e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999987411287086791e-01,9.999989024283648664e-01,9.999990447515908487e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999989024283648664e-01,9.999990447515908487e-01,9.999991703309079050e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999990447515908487e-01,9.999991703309079050e-01,9.999992811361877454e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999991703309079050e-01,9.999992811361877454e-01,9.999993789055521276e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999992811361877454e-01,9.999993789055521276e-01,9.999994651726384909e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999993789055521276e-01,9.999994651726384909e-01,9.999995412906558245e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999994651726384909e-01,9.999995412906558245e-01,9.999996084536122432e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999995412906558245e-01,9.999996084536122432e-01,9.999996677150444491e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999996084536122432e-01,9.999996677150444491e-01,9.999997200045435131e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999996677150444491e-01,9.999997200045435131e-01,9.999997661423367656e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999997200045435131e-01,9.999997661423367656e-01,9.999998068521543937e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999997661423367656e-01,9.999998068521543937e-01,9.999998427725815819e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999998068521543937e-01,9.999998427725815819e-01,9.999998744670761663e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999998427725815819e-01,9.999998744670761663e-01,9.999999024328066755e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999998744670761663e-01,9.999999024328066755e-01,9.999999271084513142e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999999024328066755e-01,9.999999271084513142e-01,9.999999488810789039e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999999271084513142e-01,9.999999488810789039e-01,9.999999680922209144e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999999488810789039e-01,9.999999680922209144e-01,9.999999850432286230e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999999680922209144e-01,9.999999850432286230e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.999999850432286230e-01,1.000000000000000000e+00,9.882353059950831353e-01
1.000000000000000000e+00,9.000000000000000222e-01,1.000000000000000000e+00,9.882353059950831353e-01,9.778546936378036403e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.882353059950831353e-01,9.778546936378036403e-01,9.686953297931453211e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.778546936378036403e-01,9.686953297931453211e-01,9.606135381655055427e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.686953297931453211e-01,9.606135381655055427e-01,9.534825455528822546e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.606135381655055427e-01,9.534825455528822546e-01,9.471904932476263861e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.534825455528822546e-01,9.471904932476263861e-01,9.416386823900476655e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.471904932476263861e-01,9.416386823900476655e-01,9.367400257510075656e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.416386823900476655e-01,9.367400257510075656e-01,9.324176816577369742e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.367400257510075656e-01,9.324176816577369742e-01,9.286038486342629295e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.324176816577369742e-01,9.286038486342629295e-01,9.252387018488444914e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.286038486342629295e-01,9.252387018488444914e-01,9.222694546852401309e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.252387018488444914e-01,9.222694546852401309e-01,9.196495307173540024e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.222694546852401309e-01,9.196495307173540024e-01,9.173378330986308171e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.196495307173540024e-01,9.173378330986308171e-01,9.152980999056399281e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.173378330986308171e-01,9.152980999056399281e-01,9.134983353235890391e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.152980999056399281e-01,9.134983353235890391e-01,9.119103077511910849e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.134983353235890391e-01,9.119103077511910849e-01,9.105091069520164782e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.119103077511910849e-01,9.105091069520164782e-01,9.092727533056860212e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.105091069520164782e-01,9.092727533056860212e-01,9.081818530295119318e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.092727533056860212e-01,9.081818530295119318e-01,9.072192939622996111e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.081818530295119318e-01,9.072192939622996111e-01,9.063699771382887072e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.072192939622996111e-01,9.063699771382887072e-01,9.056205799406320534e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.063699771382887072e-01,9.056205799406320534e-01,9.049593471191703653e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.056205799406320534e-01,9.049593471191703653e-01,9.043759063943511700e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.049593471191703653e-01,9.043759063943511700e-01,9.038611057548047167e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.043759063943511700e-01,9.038611057548047167e-01,9.034068698963815258e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.038611057548047167e-01,9.034068698963815258e-01,9.030060735507139391e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.034068698963815258e-01,9.030060735507139391e-01,9.026524297163013300e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.030060735507139391e-01,9.026524297163013300e-01,9.023403910388784199e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.026524297163013300e-01,9.023403910388784199e-01,9.020650627940935973e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.023403910388784199e-01,9.020650627940935973e-01,9.018221261075187734e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.020650627940935973e-01,9.018221261075187734e-01,9.016077702075997458e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.018221261075187734e-01,9.016077702075997458e-01,9.014186326488476952e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.016077702075997458e-01,9.014186326488476952e-01,9.012517465675957684e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.014186326488476952e-01,9.012517465675957684e-01,9.011044941429617872e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.012517465675957684e-01,9.011044941429617872e-01,9.009745655329907121e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.011044941429617872e-01,9.009745655329907121e-01,9.008599226418396722e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.009745655329907121e-01,9.008599226418396722e-01,9.007587671496476434e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.008599226418396722e-01,9.007587671496476434e-01,9.006695123035959316e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.007587671496476434e-01,9.006695123035959316e-01,9.005907580276677482e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.006695123035959316e-01,9.005907580276677482e-01,9.005212689606724163e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.005907580276677482e-01,9.005212689606724163e-01,9.004599550780294503e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.005212689606724163e-01,9.004599550780294503e-01,9.004058545933444346e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.004599550780294503e-01,9.004058545933444346e-01,9.003581188715635841e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.004058545933444346e-01,9.003581188715635841e-01,9.003159991170510690e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.003581188715635841e-01,9.003159991170510690e-01,9.002788346277752485e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.003159991170510690e-01,9.002788346277752485e-01,9.002460424313555309e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.002788346277752485e-01,9.002460424313555309e-01,9.002171081403969044e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.002460424313555309e-01,9.002171081403969044e-01,9.001915778836687698e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.002171081403969044e-01,9.001915778836687698e-01,9.001690511865556577e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.001915778836687698e-01,9.001690511865556577e-01,9.001491746891029377e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.001690511865556577e-01,9.001491746891029377e-01,9.001316366031153482e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.001491746891029377e-01,9.001316366031153482e-01,9.001161618213614490e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.001316366031153482e-01,9.001161618213614490e-01,9.001025076021668125e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.001161618213614490e-01,9.001025076021668125e-01,9.000904597617009895e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.001025076021668125e-01,9.000904597617009895e-01,9.000798293142312501e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000904597617009895e-01,9.000798293142312501e-01,9.000704495076402578e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000798293142312501e-01,9.000704495076402578e-01,9.000621732077068726e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000704495076402578e-01,9.000621732077068726e-01,9.000548705901186830e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000621732077068726e-01,9.000548705901186830e-01,9.000484271040114503e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000548705901186830e-01,9.000484271040114503e-01,9.000427416750933496e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000484271040114503e-01,9.000427416750933496e-01,9.000377251201655548e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000427416750933496e-01,9.000377251201655548e-01,9.000332987481705072e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000377251201655548e-01,9.000332987481705072e-01,9.000293931258219748e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000332987481705072e-01,9.000293931258219748e-01,9.000259469884553942e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000293931258219748e-01,9.000259469884553942e-01,9.000229062790143786e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000259469884553942e-01,9.000229062790143786e-01,9.000202233000959007e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000229062790143786e-01,9.000202233000959007e-01,9.000178559657561195e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000202233000959007e-01,9.000178559657561195e-01,9.000157671413385740e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000178559657561195e-01,9.000157671413385740e-01,9.000139240609701385e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000157671413385740e-01,9.000139240609701385e-01,9.000122978135862706e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000139240609701385e-01,9.000122978135862706e-01,9.000108628894240015e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000122978135862706e-01,9.000108628894240015e-01,9.000095967798691365e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000108628894240015e-01,9.000095967798691365e-01,9.000084796243794649e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000095967798691365e-01,9.000084796243794649e-01,9.000074938989472972e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000084796243794649e-01,9.000074938989472972e-01,9.000066241412132406e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000074938989472972e-01,9.000066241412132406e-01,9.000058567079184391e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000066241412132406e-01,9.000058567079184391e-01,9.000051795608935423e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000058567079184391e-01,9.000051795608935423e-01,9.000045820782246464e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000051795608935423e-01,9.000045820782246464e-01,9.000040548876344637e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000045820782246464e-01,9.000040548876344637e-01,9.000035897194664791e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000040548876344637e-01,9.000035897194664791e-01,9.000031792769654926e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000035897194664791e-01,9.000031792769654926e-01,9.000028171218175110e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000031792769654926e-01,9.000028171218175110e-01,9.000024975731575339e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000028171218175110e-01,9.000024975731575339e-01,9.000022156184575017e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000024975731575339e-01,9.000022156184575017e-01,9.000019668348986368e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000022156184575017e-01,9.000019668348986368e-01,9.000017473199938278e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000019668348986368e-01,9.000017473199938278e-01,9.000015536303718200e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000017473199938278e-01,9.000015536303718200e-01,9.000013827277643097e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000015536303718200e-01,9.000013827277643097e-01,9.000012319313458464e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000013827277643097e-01,9.000012319313458464e-01,9.000010988756824704e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000012319313458464e-01,9.000010988756824704e-01,9.000009814736265046e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000010988756824704e-01,9.000009814736265046e-01,9.000008778835771883e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000009814736265046e-01,9.000008778835771883e-01,9.000007864805925628e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000008778835771883e-01,9.000007864805925628e-01,9.000007058309000829e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000007864805925628e-01,9.000007058309000829e-01,9.000006346694068293e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000007058309000829e-01,9.000006346694068293e-01,9.000005718798539389e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000006346694068293e-01,9.000005718798539389e-01,9.000005164773072774e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000005718798539389e-01,9.000005164773072774e-01,9.000004675927073539e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000005164773072774e-01,9.000004675927073539e-01,9.000004244592367808e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000004675927073539e-01,9.000004244592367808e-01,9.000003864002921183e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000004244592367808e-01,9.000003864002921183e-01,9.000003528188703639e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000003864002921183e-01,9.000003528188703639e-01,9.000003231882041099e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000003528188703639e-01,9.000003231882041099e-01,9.000002970434985983e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000003231882041099e-01,9.000002970434985983e-01,9.000002739746407743e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000002970434985983e-01,9.000002739746407743e-01,9.000002536197662106e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000002739746407743e-01,9.000002536197662106e-01,9.000002356595827591e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000002536197662106e-01,9.000002356595827591e-01,9.000002198123621122e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000002356595827591e-01,9.000002198123621122e-01,9.000002058295203389e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000002198123621122e-01,9.000002058295203389e-01,9.000001934917187807e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000002058295203389e-01,9.000001934917187807e-01,9.000001826054233600e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001934917187807e-01,9.000001826054233600e-01,9.000001729998685640e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001826054233600e-01,9.000001729998685640e-01,9.000001645243790316e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001729998685640e-01,9.000001645243790316e-01,9.000001570460058886e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001645243790316e-01,9.000001570460058886e-01,9.000001504474414160e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001570460058886e-01,9.000001504474414160e-01,9.000001446251785220e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001504474414160e-01,9.000001446251785220e-01,9.000001394878878180e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001446251785220e-01,9.000001394878878180e-01,9.000001349549842100e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001394878878180e-01,9.000001349549842100e-01,9.000001309553633533e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001349549842100e-01,9.000001309553633533e-01,9.000001274262862117e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001309553633533e-01,9.000001274262862117e-01,9.000001243123945116e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001274262862117e-01,9.000001243123945116e-01,9.000001215648431030e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001243123945116e-01,9.000001215648431030e-01,9.000001191405331280e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001215648431030e-01,9.000001191405331280e-01,9.000001170014360063e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001191405331280e-01,9.000001170014360063e-01,9.000001151139972455e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001170014360063e-01,9.000001151139972455e-01,9.000001134486100840e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001151139972455e-01,9.000001134486100840e-01,9.000001119791509741e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001134486100840e-01,9.000001119791509741e-01,9.000001106825693542e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001119791509741e-01,9.000001106825693542e-01,9.000001095385267158e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000001106825693542e-01,9.000001095385267158e-01,8.411765725187370091e-01
9.000000000000000222e-01,4.000000000000000222e-01,9.000001095385267158e-01,8.411765725187370091e-01,7.892734516189225946e-01
4.000000000000000222e-01,4.000000000000000222e-01,8.411765725187370091e-01,7.892734516189225946e-01,7.434765802367335752e-01
4.000000000000000222e-01,4.000000000000000222e-01,7.892734516189225946e-01,7.434765802367335752e-01,7.030675760759783621e-01
4.000000000000000222e-01,4.000000000000000222e-01,7.434765802367335752e-01,7.030675760759783621e-01,6.674125724047238473e-01
4.000000000000000222e-01,4.000000000000000222e-01,7.030675760759783621e-01,6.674125724047238473e-01,6.359522750477345499e-01
4.000000000000000222e-01,4.000000000000000222e-01,6.674125724047238473e-01,6.359522750477345499e-01,6.081931891445085947e-01
4.000000000000000222e-01,4.000000000000000222e-01,6.359522750477345499e-01,6.081931891445085947e-01,5.836998780534269349e-01
4.000000000000000222e-01,4.000000000000000222e-01,6.081931891445085947e-01,5.836998780534269349e-01,5.620881329730608167e-01
4.000000000000000222e-01,4.000000000000000222e-01,5.836998780534269349e-01,5.620881329730608167e-01,5.430189461374435034e-01
4.000000000000000222e-01,4.000000000000000222e-01,5.620881329730608167e-01,5.430189461374435034e-01,5.261931930471930308e-01
4.000000000000000222e-01,4.000000000000000222e-01,5.430189461374435034e-01,5.261931930471930308e-01,5.113469403205014308e-01
4.000000000000000222e-01,4.000000000000000222e-01,5.261931930471930308e-01,5.113469403205014308e-01,4.982473055616558621e-01
4.000000000000000222e-01,4.000000000000000222e-01,5.113469403205014308e-01,4.982473055616558621e-01,4.866888043038509748e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.982473055616558621e-01,4.866888043038509748e-01,4.764901267234349369e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.866888043038509748e-01,4.764901267234349369e-01,4.674912935642442369e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.764901267234349369e-01,4.674912935642442369e-01,4.595511466590759819e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.674912935642442369e-01,4.595511466590759819e-01,4.525451346839275413e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.595511466590759819e-01,4.525451346839275413e-01,4.463633594117377146e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.525451346839275413e-01,4.463633594117377146e-01,4.409088518186290440e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.463633594117377146e-01,4.409088518186290440e-01,4.360960510011802627e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.409088518186290440e-01,4.360960510011802627e-01,4.318494620446077792e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.360960510011802627e-01,4.318494620446077792e-01,4.281024717888085585e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.318494620446077792e-01,4.281024717888085585e-01,4.247963039160445597e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.281024717888085585e-01,4.247963039160445597e-01,4.218790969694880544e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.247963039160445597e-01,4.218790969694880544e-01,4.193050908401734778e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.218790969694880544e-01,4.193050908401734778e-01,4.170339089613665506e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.193050908401734778e-01,4.170339089613665506e-01,4.150299249506544941e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.170339089613665506e-01,4.150299249506544941e-01,4.132617037647320912e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.150299249506544941e-01,4.132617037647320912e-01,4.117015086006829416e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.132617037647320912e-01,4.117015086006829416e-01,4.103248658088748391e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.117015086006829416e-01,4.103248658088748391e-01,4.091101809925736243e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.103248658088748391e-01,4.091101809925736243e-01,4.080384002723078107e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.091101809925736243e-01,4.080384002723078107e-01,4.070927114014850634e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.080384002723078107e-01,4.070927114014850634e-01,4.062582800448766851e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.070927114014850634e-01,4.062582800448766851e-01,4.055220170831634330e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.062582800448766851e-01,4.055220170831634330e-01,4.048723732934164654e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.055220170831634330e-01,4.048723732934164654e-01,4.042991581848162097e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.048723732934164654e-01,4.042991581848162097e-01,4.037933801478160167e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.042991581848162097e-01,4.037933801478160167e-01,4.033471054092863661e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.037933801478160167e-01,4.033471054092863661e-01,4.029533335811719685e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.033471054092863661e-01,4.029533335811719685e-01,4.026058878504828464e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.029533335811719685e-01,4.026058878504828464e-01,4.022993180881100916e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.026058878504828464e-01,4.022993180881100916e-01,4.020288153566047296e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.022993180881100916e-01,4.020288153566047296e-01,4.017901364758647009e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.020288153566047296e-01,4.017901364758647009e-01,4.015795374634469894e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.017901364758647009e-01,4.015795374634469894e-01,4.013937148054314008e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.015795374634469894e-01,4.013937148054314008e-01,4.012297536365940775e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.013937148054314008e-01,4.012297536365940775e-01,4.010850820170317466e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.012297536365940775e-01,4.010850820170317466e-01,4.009574305880062028e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.010850820170317466e-01,4.009574305880062028e-01,4.008447969741601447e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.009574305880062028e-01,4.008447969741601447e-01,4.007454143737076424e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.008447969741601447e-01,4.007454143737076424e-01,4.006577238438966404e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.007454143737076424e-01,4.006577238438966404e-01,4.005803498470045798e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.006577238438966404e-01,4.005803498470045798e-01,4.005120786732762617e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.005803498470045798e-01,4.005120786732762617e-01,4.004518394023395822e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.005120786732762617e-01,4.004518394023395822e-01,4.003986871044542539e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.004518394023395822e-01,4.003986871044542539e-01,4.003517880180848532e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.003986871044542539e-01,4.003517880180848532e-01,4.003104064712882937e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.003517880180848532e-01,4.003104064712882937e-01,4.002738933417619438e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.003104064712882937e-01,4.002738933417619438e-01,4.002416758745327985e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.002738933417619438e-01,4.002416758745327985e-01,4.002132486975659154e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.002416758745327985e-01,4.002132486975659154e-01,4.001881658943597930e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.002132486975659154e-01,4.001881658943597930e-01,4.001660340091779955e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.001881658943597930e-01,4.001660340091779955e-01,4.001465058751940140e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.001660340091779955e-01,4.001465058751940140e-01,4.001292751687375859e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.001465058751940140e-01,4.001292751687375859e-01,4.001140716042171919e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.001292751687375859e-01,4.001140716042171919e-01,4.001006566943462461e-01
